datetime,Tdb_C,Twb_C,RH_frac,RH_percent,cond_flow,cond_Tin,waste_heat_kWh
2024-01-02 20:00:00,14.4,7.17772905330247,0.3329975631790131,33.299756317901306,0.0,7.719197896207391,0.0
2024-01-02 21:00:00,13.9,6.9205533360128895,0.34278089429895164,34.27808942989516,0.0,7.719197896207391,0.0
2024-01-02 22:00:00,12.2,6.080729814109135,0.383101455482945,38.3101455482945,0.0,7.719197896207391,0.0
2024-01-02 23:00:00,12.2,6.080729814109135,0.383101455482945,38.3101455482945,0.0,7.719197896207391,0.0
2024-01-03 00:00:00,11.7,6.227868808978386,0.4333457173702453,43.33457173702453,0.0,7.719197896207391,0.0
2024-01-03 01:00:00,11.7,5.905217926445326,0.4030100707775069,40.30100707775069,0.0,7.719197896207391,0.0
2024-01-03 02:00:00,11.1,5.746537700740891,0.4333122234750634,43.33122234750634,0.0,7.719197896207391,0.0
2024-01-03 03:00:00,11.1,5.537075860458711,0.4130868355882379,41.30868355882379,0.0,7.719197896207391,0.0
2024-01-03 04:00:00,11.1,5.537075860458711,0.4130868355882379,41.30868355882379,0.0,7.719197896207391,0.0
2024-01-03 05:00:00,10.0,5.45710751500844,0.4941830474950313,49.41830474950313,0.0,7.719197896207391,0.0
2024-01-03 06:00:00,10.0,5.454758821699299,0.49394026106257327,49.39402610625733,0.0,7.719197896207391,0.0
2024-01-03 07:00:00,10.0,5.159825045314437,0.46359432365665576,46.359432365665576,0.0,7.719197896207391,0.0
2024-01-03 08:00:00,10.6,5.551296040351897,0.4537713343939065,45.37713343939065,0.0,7.719197896207391,0.0
